id,PostTitleWordsNumber,PostTitleCharsNumber,DiffNoWordsPostTitleAndKeywords,DiffNoCharsPostTitleAndKeywords,RatioNoWordsArticleDescriptionAndPostTitle,QuestionMarksNoPostTitle,RatioNoCharArticleParagraphPostTitle,RatioNoCharArticleDescriptionPostTitle,RatioNoCharArticleTitlePostTitle,RatioNoWordsArticleTitlePostTitle,RatioNoWordsPostImagePostTitle,DiffCharsPostTitlePostImage,RatioCharPostImagePostTitle,FormalWordsPostTitle,RatioNoCharArticleParagraphArticleDescription
609397370216955905,12,85,4,29,0.16666666666666666,0,0.12941176470588237,0.15294117647058825,1.2588235294117647,1.3333333333333333,0.0,85,0.0,11,0.8461538461538461
609126746676404224,11,68,4,26,1.5454545454545454,0,0.39705882352941174,1.4264705882352942,1.3235294117647058,1.2727272727272727,0.0,68,0.0,10,0.27835051546391754
608228163991281664,9,57,9,57,2.5555555555555554,0,0.08771929824561403,2.1578947368421053,1.087719298245614,1.2222222222222223,0.0,57,0.0,9,0.04065040650406504
609650877180321792,11,73,4,18,2.0,0,0.0273972602739726,1.904109589041096,1.0,1.0909090909090908,2.272727272727273,48,0.3424657534246575,11,0.014388489208633094
608827274339692544,7,45,2,86,1.8571428571428572,0,0.6444444444444445,1.7333333333333334,1.0,1.0,0.0,45,0.0,7,0.3717948717948718
609061514985779202,15,84,15,84,1.4,0,0.10714285714285714,1.630952380952381,0.9047619047619048,0.8666666666666667,0.0,84,0.0,15,0.06569343065693431
609224126344089600,20,116,14,10,1.05,0,0.5,1.1293103448275863,0.25862068965517243,0.25,0.1,114,0.017241379310344827,19,0.44274809160305345
609194693147148288,17,89,9,1,1.7647058823529411,0,0.0898876404494382,1.752808988764045,0.8202247191011236,0.5882352941176471,0.0,89,0.0,16,0.05128205128205128
609358304733720576,14,71,5,40,0.9285714285714286,0,0.08450704225352113,1.2535211267605635,0.8309859154929577,0.8571428571428571,0.0,71,0.0,14,0.06741573033707865
609617824483446784,11,73,11,73,2.090909090909091,0,0.0821917808219178,2.232876712328767,1.0136986301369864,1.0,0.0,73,0.0,11,0.03680981595092025
608308723023355904,16,108,9,22,0.6875,0,0.08333333333333333,0.6388888888888888,17.824074074074073,18.875,0.0,108,0.0,14,0.13043478260869565
608679438792929280,11,67,6,41,1.9090909090909092,0,0.40298507462686567,1.9701492537313432,0.7014925373134329,0.7272727272727273,0.0,67,0.0,13,0.20454545454545456
609133281775194114,17,92,0,157,1.588235294117647,0,0.25,1.6304347826086956,21.32608695652174,18.11764705882353,0.0,92,0.0,15,0.15333333333333332
607788241970982912,13,87,5,130,1.0769230769230769,0,0.3333333333333333,1.1494252873563218,1.0,1.0,0.0,87,0.0,12,0.29
609833834406809600,17,120,17,120,0.5294117647058824,0,-1.0,0.5,0.5,0.5882352941176471,0.0,120,0.0,13,-1.0
608952318676086785,15,104,0,48,1.8,0,0.019230769230769232,1.7884615384615385,0.5865384615384616,0.6666666666666666,0.0,104,0.0,13,0.010752688172043012
610047021202964481,7,36,4,21,3.4285714285714284,0,0.5833333333333334,4.111111111111111,3.0555555555555554,2.7142857142857144,0.0,36,0.0,6,0.14189189189189189
609429939033665537,18,111,18,111,1.3333333333333333,0,-1.0,1.4054054054054055,0.036036036036036036,0.05555555555555555,0.0,111,0.0,11,-1.0
609043278084726784,14,78,1,23,2.357142857142857,0,0.2948717948717949,2.423076923076923,2.0,1.9285714285714286,0.2857142857142857,74,0.05128205128205128,10,0.12169312169312169
608501242621378560,13,86,13,86,-1.0,0,0.29069767441860467,-1.0,0.813953488372093,1.0,0.0,86,0.0,12,-1.0
610156894007787521,12,73,1,24,2.5833333333333335,0,0.863013698630137,2.6301369863013697,1.917808219178082,1.8333333333333333,0.0,73,0.0,9,0.328125
608310140727488512,9,69,9,69,3.888888888888889,0,0.15942028985507245,3.260869565217391,1.0144927536231885,1.0,0.0,69,0.0,10,0.04888888888888889
609414842991124480,11,50,10,36,2.6363636363636362,0,0.66,2.9,0.96,0.8181818181818182,0.0,50,0.0,10,0.22758620689655173
608629808789106688,17,92,0,157,1.588235294117647,0,0.25,1.6304347826086956,21.32608695652174,18.11764705882353,0.0,92,0.0,15,0.15333333333333332
607937646535393280,14,93,14,93,0.5714285714285714,0,0.03225806451612903,0.3870967741935484,0.7849462365591398,1.0,0.0,93,0.0,10,0.08333333333333333
607870759311056896,16,116,16,116,1.6875,0,0.41379310344827586,1.4396551724137931,0.46551724137931033,0.5625,1.4375,93,0.19827586206896552,12,0.2874251497005988
607718080798556161,22,116,8,64,1.4090909090909092,0,0.017241379310344827,1.4741379310344827,0.6810344827586207,0.5909090909090909,0.0,116,0.0,21,0.011695906432748537
610168757990879232,12,68,6,10,1.9166666666666667,0,0.25,2.2058823529411766,1.0588235294117647,1.0833333333333333,0.0,68,0.0,12,0.11333333333333333
609889450286559233,12,81,7,70,2.1666666666666665,0,0.24691358024691357,2.049382716049383,1.0123456790123457,1.0,0.0,81,0.0,13,0.12048192771084337
607966605243326467,14,86,14,86,3.7857142857142856,0,0.4186046511627907,3.511627906976744,1.0,1.0,0.0,86,0.0,12,0.11920529801324503
608269589965897729,15,106,15,106,1.4,0,0.02830188679245283,1.3584905660377358,0.3867924528301887,0.3333333333333333,0.6,97,0.08490566037735849,11,0.020833333333333332
608308108650246144,17,104,14,63,1.411764705882353,1,0.25,1.2019230769230769,0.7980769230769231,0.8823529411764706,0.0,104,0.0,14,0.208
608208614021599233,19,116,17,55,1.368421052631579,0,0.22413793103448276,1.3017241379310345,0.33620689655172414,0.42105263157894735,0.8947368421052632,99,0.14655172413793102,17,0.17218543046357615
608825588632170497,10,54,10,170,2.1,0,0.3888888888888889,2.111111111111111,1.0,1.0,0.0,54,0.0,10,0.18421052631578946
610128599002259456,10,61,1,171,2.4,0,2.3934426229508197,2.5081967213114753,0.8852459016393442,0.9,8.2,21,1.3442622950819672,9,0.954248366013072
609098505479593984,16,109,7,29,0.5,0,0.1559633027522936,0.5229357798165137,15.954128440366972,16.4375,0.0,109,0.0,13,0.2982456140350877
608532224875622400,19,103,19,103,1.5263157894736843,0,0.32038834951456313,1.4563106796116505,0.47572815533980584,0.42105263157894735,0.0,103,0.0,17,0.22
607950233113198592,5,35,4,69,5.2,0,0.8285714285714286,3.6857142857142855,1.0,1.0,0.0,35,0.0,3,0.2248062015503876
607831666866814976,10,65,1,35,1.1,0,0.2153846153846154,1.1384615384615384,31.415384615384614,31.9,0.2,63,0.03076923076923077,10,0.1891891891891892
609280252502630401,12,80,5,79,1.5833333333333333,0,0.2,1.3875,0.7625,0.75,0.0,80,0.0,11,0.14414414414414414
609764948982505472,15,94,9,17,2.0,0,0.0851063829787234,1.6595744680851063,1.0,1.0,0.0,94,0.0,11,0.05128205128205128
609972342844997632,9,66,0,14,1.4444444444444444,0,0.18181818181818182,1.4242424242424243,1.106060606060606,1.2222222222222223,0.0,66,0.0,8,0.1276595744680851
609378972003094528,14,86,14,86,1.7142857142857142,0,0.23255813953488372,1.7325581395348837,0.7441860465116279,0.6428571428571429,0.0,86,0.0,11,0.1342281879194631
609227396529692672,17,90,59,892,1.4705882352941178,0,0.022222222222222223,1.711111111111111,0.5666666666666667,0.47058823529411764,2.7058823529411766,44,0.5111111111111111,17,0.012987012987012988
609669241944600576,11,73,6,36,2.272727272727273,0,0.0136986301369863,2.0136986301369864,0.7123287671232876,0.8181818181818182,0.0,73,0.0,8,0.006802721088435374
608559573297934336,11,70,11,70,1.4545454545454546,0,-1.0,1.3571428571428572,0.6,0.6363636363636364,0.0,70,0.0,11,-1.0
609026400276783104,16,92,6,27,1.4375,0,0.13043478260869565,1.7173913043478262,15.173913043478262,13.375,0.0,92,0.0,16,0.0759493670886076
609396021513351168,10,58,5,0,2.8,0,0.3103448275862069,2.689655172413793,1.2586206896551724,1.2,0.0,58,0.0,9,0.11538461538461539
608315598486011905,14,75,10,41,0.8571428571428571,1,0.18666666666666668,1.2666666666666666,1.0,1.0,0.0,75,0.0,15,0.14736842105263157
607932903671140352,9,61,12,86,3.5555555555555554,0,1.0163934426229508,3.2295081967213113,3.2459016393442623,3.6666666666666665,0.0,61,0.0,9,0.3147208121827411
610033901646544897,10,75,3,0,2.3,0,0.22666666666666666,2.066666666666667,1.0,1.0,0.0,75,0.0,9,0.10967741935483871
608205068496695296,8,68,8,68,2.75,0,0.10294117647058823,2.161764705882353,1.0,1.0,0.0,68,0.0,5,0.047619047619047616
608986599389564928,15,86,15,86,1.2,0,0.1744186046511628,1.313953488372093,0.7674418604651163,0.6666666666666666,0.0,86,0.0,15,0.13274336283185842
609094033634398208,14,94,7,43,0.7142857142857143,0,0.05319148936170213,0.5425531914893617,0.8617021276595744,0.8571428571428571,0.14285714285714285,92,0.02127659574468085,12,0.09803921568627451
609917929803632640,14,87,4,22,1.9285714285714286,0,0.12643678160919541,1.735632183908046,0.7701149425287356,0.7857142857142857,0.0,87,0.0,13,0.0728476821192053
609781041579040768,7,38,2,131,3.7142857142857144,0,0.34210526315789475,3.8157894736842106,1.1578947368421053,1.0,1.0,31,0.18421052631578946,7,0.0896551724137931
608066621400178688,12,67,8,23,0.16666666666666666,0,0.6567164179104478,0.13432835820895522,0.9850746268656716,1.0,0.0,67,0.0,10,4.888888888888889
609129764469755905,16,87,9,48,1.625,0,0.14942528735632185,1.793103448275862,0.9885057471264368,1.0,0.0,87,0.0,15,0.08333333333333333
608472672570232832,15,93,7,14,1.2,0,0.0967741935483871,1.4193548387096775,22.118279569892472,21.2,0.0,93,0.0,12,0.06818181818181818
610121807354568704,8,58,8,58,2.25,0,0.43103448275862066,2.1206896551724137,1.0,1.0,0.0,58,0.0,8,0.2032520325203252
608094224995762178,11,89,5,17,2.0,0,0.34831460674157305,1.6067415730337078,0.5730337078651685,0.8181818181818182,0.0,89,0.0,12,0.21678321678321677
609212296728985601,10,67,8,15,3.0,0,0.29850746268656714,2.283582089552239,0.7611940298507462,0.7,0.0,67,0.0,11,0.13071895424836602
610112234329608192,9,54,7,15,3.4444444444444446,0,-1.0,2.814814814814815,0.6666666666666666,0.6666666666666666,0.0,54,0.0,9,-1.0
608401807933640704,9,65,4,11,1.8888888888888888,0,0.4461538461538462,1.476923076923077,1.2153846153846153,1.4444444444444444,0.0,65,0.0,9,0.3020833333333333
610190069928865792,9,54,9,54,1.5555555555555556,0,0.5370370370370371,2.2037037037037037,74.77777777777777,72.22222222222223,0.0,54,0.0,8,0.24369747899159663
608103284239384576,18,116,10,9,1.2222222222222223,1,0.1206896551724138,1.3275862068965518,0.46551724137931033,0.5555555555555556,0.1111111111111111,114,0.017241379310344827,16,0.09090909090909091
609379336811057152,17,114,8,23,0.6470588235294118,0,0.34210526315789475,0.5,1.0,1.0,0.0,114,0.0,17,0.6842105263157895
608775432268337152,17,82,12,25,0.29411764705882354,0,0.32926829268292684,0.35365853658536583,0.8048780487804879,0.7647058823529411,0.0,82,0.0,16,0.9310344827586207
608954752223838208,10,57,10,57,2.6,0,0.2807017543859649,2.543859649122807,1.1228070175438596,1.2,0.0,57,0.0,10,0.1103448275862069
609671631255007232,18,117,14,71,1.1111111111111112,0,0.41025641025641024,1.1111111111111112,0.6153846153846154,0.5555555555555556,0.0,117,0.0,18,0.36923076923076925
609753074949849088,8,49,2,77,3.25,0,0.5714285714285714,2.9591836734693877,1.0,1.0,0.0,49,0.0,8,0.19310344827586207
609210355345027072,23,121,23,121,0.5652173913043478,0,-1.0,0.7355371900826446,0.1322314049586777,0.13043478260869565,0.0,121,0.0,18,-1.0
608381884142350336,6,36,1,19,1.3333333333333333,0,-1.0,1.2777777777777777,0.9722222222222222,1.3333333333333333,0.3333333333333333,34,0.05555555555555555,4,-1.0
608064012241281025,15,87,15,87,-1.0,0,0.022988505747126436,-1.0,0.9195402298850575,0.8,0.0,87,0.0,16,-1.0
608437725709090816,10,66,10,66,2.2,0,0.13636363636363635,2.1666666666666665,1.0,1.0,0.0,66,0.0,10,0.06293706293706294
608802106213040128,13,69,5,97,1.7692307692307692,0,0.18840579710144928,1.9130434782608696,1.1304347826086956,1.0769230769230769,0.0,69,0.0,12,0.09848484848484848
609336908951347200,11,64,11,64,2.5454545454545454,0,0.140625,2.578125,0.765625,0.8181818181818182,0.0,64,0.0,10,0.05454545454545454
609356696113283072,6,47,6,47,4.0,0,0.425531914893617,3.297872340425532,1.0,1.0,0.0,47,0.0,6,0.12903225806451613
607752298203377664,10,62,1,114,1.6,0,-1.0,1.5161290322580645,0.45161290322580644,0.7,1.1,51,0.1774193548387097,6,-1.0
608261869472763905,14,84,10,40,1.8571428571428572,0,0.09523809523809523,1.9285714285714286,0.7142857142857143,0.7142857142857143,0.0,84,0.0,13,0.04938271604938271
608773420562657280,16,97,11,61,1.0,0,-1.0,1.0103092783505154,0.32989690721649484,0.3125,0.0,97,0.0,16,-1.0
608003647356542976,17,87,11,1,1.7058823529411764,0,0.11494252873563218,1.9540229885057472,0.896551724137931,0.7647058823529411,1.588235294117647,60,0.3103448275862069,14,0.058823529411764705
609375696775987201,15,97,15,97,1.8666666666666667,0,0.4020618556701031,1.4948453608247423,0.5463917525773195,0.4666666666666667,0.0,97,0.0,13,0.2689655172413793
609072877493571584,15,89,13,39,-1.0,1,-1.0,-1.0,0.39325842696629215,0.3333333333333333,0.2,86,0.033707865168539325,13,-1.0
609115168610656257,16,87,9,74,1.375,0,0.3218390804597701,1.5632183908045978,0.7126436781609196,0.75,0.0,87,0.0,15,0.20588235294117646
608294743861129216,7,39,3,32,3.4285714285714284,0,0.358974358974359,4.0,1.5897435897435896,1.2857142857142858,0.0,39,0.0,7,0.08974358974358974
609605495339532288,11,59,3,24,1.2727272727272727,0,0.03389830508474576,1.271186440677966,1.0677966101694916,1.0,0.0,59,0.0,9,0.02666666666666667
608295274767859712,9,60,3,22,3.888888888888889,0,0.15,3.15,1.8166666666666667,1.7777777777777777,0.0,60,0.0,9,0.047619047619047616
609547025491869697,14,80,9,0,1.2857142857142858,1,0.275,1.2625,0.6875,0.6428571428571429,3.642857142857143,29,0.6375,16,0.21782178217821782
609496171254394880,6,47,6,47,5.5,0,0.23404255319148937,4.212765957446808,1.0425531914893618,1.3333333333333333,0.0,47,0.0,5,0.05555555555555555
609077811786096640,18,91,16,79,1.2777777777777777,0,0.2857142857142857,1.4835164835164836,0.6263736263736264,0.5555555555555556,0.5,82,0.0989010989010989,21,0.1925925925925926
607787910843269120,17,101,6,54,1.5294117647058822,0,0.019801980198019802,1.6336633663366336,0.38613861386138615,0.4117647058823529,0.0,101,0.0,15,0.012121212121212121
607915191901290496,10,64,10,64,2.4,0,0.09375,2.28125,1.0,1.0,0.0,64,0.0,9,0.0410958904109589
608353167600959488,11,86,7,45,1.3636363636363635,0,0.4883720930232558,1.1162790697674418,0.686046511627907,0.7272727272727273,0.0,86,0.0,9,0.4375
608542150196891648,9,68,9,68,2.111111111111111,0,0.39705882352941174,2.0,0.7205882352941176,0.7777777777777778,0.0,68,0.0,7,0.19852941176470587
607668877594497024,15,98,15,98,1.7333333333333334,0,0.02040816326530612,1.7755102040816326,0.40816326530612246,0.4,0.0,98,0.0,9,0.011494252873563218
609519858363953152,13,83,13,83,-1.0,0,0.03614457831325301,-1.0,0.6746987951807228,0.7692307692307693,0.0,83,0.0,11,-1.0
609040689670684672,15,92,15,92,0.8666666666666667,0,0.09782608695652174,0.6413043478260869,0.8152173913043478,0.8666666666666667,0.0,92,0.0,15,0.15254237288135594
607948159961186304,17,92,15,20,1.5294117647058822,0,0.44565217391304346,1.684782608695652,0.7934782608695652,0.7058823529411765,0.8235294117647058,78,0.15217391304347827,18,0.2645161290322581
609346866451488768,12,69,7,17,1.8333333333333333,0,0.07246376811594203,2.0144927536231885,1.0,1.0,0.0,69,0.0,12,0.03597122302158273
607995917808115712,11,57,1,60,1.8181818181818181,0,0.21052631578947367,1.894736842105263,1.0,1.0,0.0,57,0.0,12,0.1111111111111111
609435280202805250,12,84,5,75,1.5833333333333333,0,0.19047619047619047,1.3214285714285714,0.7261904761904762,0.75,0.0,84,0.0,12,0.14414414414414414
609091527600570368,10,60,10,60,1.5,0,0.23333333333333334,1.5333333333333334,1.0,1.0,0.0,60,0.0,10,0.15217391304347827
609473724325195776,14,93,13,76,0.7142857142857143,0,0.2903225806451613,0.9032258064516129,0.8172043010752689,0.6428571428571429,0.0,93,0.0,15,0.32142857142857145
609352061986193408,13,74,7,13,1.8461538461538463,0,0.2702702702702703,1.5810810810810811,1.0,0.9230769230769231,0.0,74,0.0,10,0.17094017094017094
608983580157554689,9,62,5,16,3.0,0,0.3548387096774194,2.838709677419355,1.0,1.0,0.0,62,0.0,9,0.125
610053872573411328,13,89,8,53,5.0,0,0.29213483146067415,4.370786516853933,0.9101123595505618,1.0,0.0,89,0.0,13,0.06683804627249357
608459594453647360,12,69,6,4,1.75,0,0.14492753623188406,1.7971014492753623,1.0,1.0,0.0,69,0.0,12,0.08064516129032258
608093779644588033,16,103,9,4,1.0625,0,-1.0,1.0097087378640777,0.4854368932038835,0.5625,0.0,103,0.0,12,-1.0
609967011951587328,9,54,5,27,2.888888888888889,1,0.4074074074074074,3.4074074074074074,1.0555555555555556,1.0,0.0,54,0.0,8,0.11956521739130435
610021097665363968,9,67,6,53,2.0,0,0.19402985074626866,1.6417910447761195,1.2686567164179106,1.3333333333333333,0.0,67,0.0,8,0.11818181818181818
608221385291350016,12,63,4,30,1.9166666666666667,0,0.7777777777777778,2.2063492063492065,1.0,1.0,0.0,63,0.0,12,0.35251798561151076
607994702214918148,8,59,8,59,2.875,0,0.2711864406779661,2.6610169491525424,0.8305084745762712,0.875,0.0,59,0.0,9,0.10191082802547771
609505794728558592,12,68,36,628,2.25,0,0.04411764705882353,2.1911764705882355,0.9852941176470589,0.75,0.0,68,0.0,10,0.020134228187919462
608857991874412545,10,63,10,63,2.6,0,0.3333333333333333,2.6825396825396823,1.0952380952380953,1.0,0.0,63,0.0,10,0.1242603550295858
608529062777069568,17,83,3,78,0.9411764705882353,0,0.14457831325301204,1.2289156626506024,0.4939759036144578,0.5882352941176471,0.17647058823529413,80,0.03614457831325301,17,0.11764705882352941
609168370177589248,13,90,13,90,1.7692307692307692,0,0.18888888888888888,1.6222222222222222,1.0,1.0,0.0,90,0.0,13,0.11643835616438356
608573742755770368,8,48,1,18,3.125,0,0.14583333333333334,3.0625,1.0,1.0,0.0,48,0.0,6,0.047619047619047616
609692874322628608,12,94,2,26,1.9166666666666667,0,0.23404255319148937,1.6595744680851063,1.0319148936170213,1.1666666666666667,0.0,94,0.0,11,0.14102564102564102
609768597351600129,20,139,20,139,0.6,1,0.15827338129496402,0.5179856115107914,0.7338129496402878,0.75,0.0,139,0.0,16,0.3055555555555556
609799932933992449,9,46,3,94,3.111111111111111,0,0.30434782608695654,3.391304347826087,1.6304347826086956,1.4444444444444444,0.0,46,0.0,8,0.08974358974358974
608723346965061632,15,103,15,103,3.0,0,-1.0,2.7864077669902914,0.14563106796116504,0.2,0.0,103,0.0,11,-1.0
608299390260932608,18,116,10,9,1.0,0,0.07758620689655173,1.1379310344827587,17.732758620689655,17.666666666666668,0.0,116,0.0,14,0.06818181818181818
609197455746273280,18,115,13,60,0.4444444444444444,0,0.12173913043478261,0.46956521739130436,16.93913043478261,16.77777777777778,0.0,115,0.0,18,0.25925925925925924
608719307183370240,7,41,5,43,3.857142857142857,1,0.3902439024390244,4.2439024390243905,2.682926829268293,2.5714285714285716,0.0,41,0.0,7,0.09195402298850575
609164871465324544,16,125,14,51,1.0,0,0.136,0.832,0.464,0.5625,0.0,125,0.0,11,0.16346153846153846
609361820944605185,14,110,14,110,2.642857142857143,0,0.07272727272727272,1.7636363636363637,0.6818181818181818,0.7142857142857143,0.0,110,0.0,13,0.041237113402061855
609171037784285184,21,111,1,183,1.4285714285714286,0,0.018018018018018018,1.6396396396396395,0.4864864864864865,0.38095238095238093,0.0,111,0.0,18,0.01098901098901099
608179043440185344,14,80,14,80,1.9285714285714286,0,0.6,1.9625,0.6625,0.6428571428571429,0.0,80,0.0,15,0.3057324840764331
607896118433824768,10,65,8,4,2.1,0,0.18461538461538463,2.0,0.9692307692307692,1.0,0.2,63,0.03076923076923077,9,0.09230769230769231
608913506121957377,9,59,2,10,2.888888888888889,0,0.288135593220339,2.4745762711864407,1.5593220338983051,1.6666666666666667,0.0,59,0.0,5,0.11643835616438356
610065428958679041,13,81,2,46,1.8461538461538463,0,0.37037037037037035,1.728395061728395,1.0,1.0,0.0,81,0.0,12,0.21428571428571427
608400685646946306,10,75,8,57,3.3,0,0.09333333333333334,2.7333333333333334,0.8,0.9,0.0,75,0.0,6,0.03414634146341464
609535460650668032,12,63,12,63,1.3333333333333333,0,0.5714285714285714,1.4285714285714286,0.19047619047619047,0.16666666666666666,0.0,63,0.0,10,0.4
610165837824004096,9,44,9,44,-1.0,1,0.045454545454545456,-1.0,1.0,1.0,0.0,44,0.0,9,-1.0
609178446653206529,13,98,13,98,1.8461538461538463,0,-1.0,1.5918367346938775,0.04081632653061224,0.07692307692307693,0.0,98,0.0,11,-1.0
608917489498603520,15,96,7,20,0.9333333333333333,0,0.3645833333333333,1.1770833333333333,0.5416666666666666,0.6,0.0,96,0.0,10,0.30973451327433627
